date,avg_cpu_usage,avg_memory_usage,total_cpu_capacity,total_memory_capacity,avg_scheduling_class,avg_priority,sin_time_of_day,cos_time_of_day
2019-05-01 02:35:00,0.4868305051012957,0.6159823702062114,7153.978515625,4433.080810546875,1.0802617981398552,155.2528418877024,0.6482368737860873,0.7614387404539122
2019-05-01 02:40:00,0.4923711550031701,0.6185577468999208,7154.9375,4433.580810546875,0.9144869215291753,169.48893360160966,0.6654754749361402,0.7464197158827723
2019-05-01 02:45:00,0.5002870941185918,0.6376278151637967,7152.21923828125,4431.41259765625,1.0147584973166368,162.70348837209303,0.6827187452178838,0.7306812676729288
2019-05-01 02:50:00,0.48551381538976845,0.6449189160732653,7148.70068359375,4429.5791015625,0.9974989578991246,164.74531054606084,0.697493357684729,0.7165912474944713
2019-05-01 02:55:00,0.535944378644166,0.6559569286273573,7147.12841796875,4428.91259765625,0.9874804381846637,165.90805946791858,0.7129237229807328,0.7012415883354975
2019-05-01 03:00:00,0.5426523815054705,0.6514036193726632,7149.3818359375,4430.580322265625,1.0529938059187887,160.99690295939433,0.7287144954056941,0.6848176284133058
2019-05-01 03:05:00,0.5195006912506966,0.6293247045856489,7149.15966796875,4430.58056640625,1.1594827586206895,159.33045977011494,0.7420044207011407,0.6703949877944827
2019-05-01 03:10:00,0.5178324264207205,0.6177043909973462,7149.4189453125,4430.747314453125,0.9062044858724148,159.33294494611124,0.7570952043114041,0.6533045626724746
2019-05-01 03:15:00,0.5439637451101396,0.6397318715646566,7149.67822265625,4430.9140625,1.0346838551258442,151.88152240638422,0.7705748748119213,0.6373494820807433
2019-05-01 03:20:00,0.524781762311529,0.621898838919763,7151.896484375,4432.080810546875,0.9727095516569202,160.7699805068226,0.7850419836572342,0.6194425589960015
2019-05-01 03:25:00,0.5318133258828631,0.6055698201787579,7155.814453125,4434.080810546875,1.0836065573770488,156.5232786885246,0.7989083507171852,0.6014527804860054
2019-05-01 03:30:00,0.497766827537931,0.6120967640928155,7156.7734375,4434.580810546875,1.0090766823161184,156.63536776212834,0.8115045594928683,0.5843460874535619
2019-05-01 03:35:00,0.48618642953099567,0.6126608535148956,7147.517578125,4429.413330078125,1.028981977593765,145.2355090112031,0.8245893779332977,0.5657317012503164
2019-05-01 03:40:00,0.504542253117236,0.6264965127556558,7148.77685546875,4430.080078125,1.1555130656469086,161.3231357552581,0.8360093016785369,0.5487152699779414
2019-05-01 03:45:00,0.5084666251473222,0.6158376958986997,7099.9265239228525,4395.8201246769895,1.0661870503597122,148.43165467625903,0.8477291129067939,0.5304294025883749
2019-05-01 03:50:00,0.5357832392242522,0.6299949907162574,7150.20068359375,4431.08056640625,1.1040036815462495,149.0699493787391,0.859300133405657,0.5114716812581319
2019-05-01 03:55:00,0.5069150250240688,0.6335398635588657,7150.71923828125,4431.4140625,1.127463054187192,156.10560344827584,0.8702418920002436,0.4926246536744141
2019-05-01 04:00:00,0.4822057834991728,0.6273792801022998,7150.978515625,4431.580810546875,1.1150472334682862,159.6484480431849,0.88053304051189,0.4739847725052845
2019-05-01 04:05:00,0.5138600763744925,0.631273771715107,7151.4599609375,4431.747314453125,1.100870827285922,156.4547653604258,0.8904855554959662,0.4550115113412413
2019-05-01 04:10:00,0.49343092373301944,0.6390405713351602,7150.822265625,4431.246826171875,1.0492676431424763,157.54087882822904,0.900570479193746,0.4347100320958175
2019-05-01 04:15:00,0.4811431040904116,0.6353663167845804,7152.111328125,4431.746337890625,1.022420235699914,158.79074446680076,0.9098691901087386,0.41489523604262807
2019-05-01 04:20:00,0.46200443428665455,0.6222379317253002,7147.60107421875,4429.0791015625,0.9886825304701102,160.73998839233897,0.9186792125210413,0.3950044360279001
2019-05-01 04:25:00,0.45243754384942286,0.6184573629288493,7147.11962890625,4428.91259765625,1.0845657944634053,172.53583617747438,0.9269363346122657,0.37521864502657365
2019-05-01 04:30:00,0.46119223997502506,0.6194839561292795,7147.63818359375,4429.24609375,1.1343165657097707,154.42191203581777,0.9355303601116586,0.353246295535212
2019-05-01 04:35:00,0.4487541571593834,0.6183746429389514,7147.39453125,4429.413330078125,1.084148282920173,147.88401182624517,0.9423738699349548,0.33456163746582923
2019-05-01 04:40:00,0.4393281114909254,0.611433503701223,7148.65380859375,4430.080078125,1.1235415236787922,153.7661862274079,0.9496712998264346,0.3132481800202041
2019-05-01 04:45:00,0.43075625195907613,0.608864856172099,7150.69091796875,4431.2470703125,1.164429530201342,149.19364390051325,0.9562533702398308,0.29253972705423287
2019-05-01 04:50:00,0.4709766198049298,0.6237786008936081,7151.431640625,4431.580322265625,1.1850167544279562,152.2611297271422,0.9623951149547049,0.27165353432510386
2019-05-01 04:55:00,0.47696368845152665,0.6195982882021659,7153.03662109375,4432.58056640625,1.067339149400218,157.55043620501635,0.9679845152016029,0.2510099167959661
2019-05-01 05:00:00,0.49936629253432063,0.6332847680767562,7155.99560546875,4434.08056640625,1.1157928594403346,161.55194596333226,0.9733567367881224,0.22929601599063565
2019-05-01 05:05:00,0.5153453870871734,0.6372216690239195,7149.78955078125,4430.4130859375,1.128385362828199,149.44159603059745,0.9779910943210914,0.20864663771226702
2019-05-01 05:10:00,0.5265570913387984,0.6492272445309636,7151.5302734375,4431.246337890625,1.0317402407880338,163.48704852243708,0.9822347733742934,0.1876562015344826
2019-05-01 05:15:00,0.5303796163908225,0.65889572896341,7151.01171875,4430.912841796875,1.0340323135097966,151.75455482983844,0.986543581965798,0.16349850421974121
2019-05-01 05:20:00,0.49442379503379985,0.636308861681531,7151.9169921875,4431.579833984375,1.0303687635574839,151.3715525255655,0.9898798389719292,0.14190808432540963
2019-05-01 05:25:00,0.4850386256553563,0.6221858942416455,7152.822265625,4432.246826171875,1.1296644295302016,149.9906040268456,0.9924560905408272,0.12260060500836635
2019-05-01 05:30:00,0.499738695853282,0.6279463563080716,7154.11865234375,4433.08056640625,1.0352554526441593,154.3800418285031,0.9949847009358327,0.10002722081329447
2019-05-01 05:35:00,0.47824564851700396,0.6304511687198001,7155.11865234375,4433.58056640625,1.0692717584369453,151.86729256533877,0.9969195918590485,0.07843039823683208
2019-05-01 05:40:00,0.46268979966963525,0.6186228739165752,7150.31689453125,4430.74658203125,1.1136241249326868,155.0193861066236,0.9983214525941476,0.05791612288742325
2019-05-01 05:45:00,0.43325831177755486,0.5681313223114007,7151.71630859375,4431.4130859375,1.2220328148305986,141.4293628808864,0.9994347199170956,0.033619051507092435
2019-05-01 05:50:00,0.4690004837203916,0.5734846194461134,7146.931640625,4428.578857421875,1.087341772151899,147.23215189873417,0.9999030938312702,0.01392131267711567
2019-05-01 05:55:00,0.4728117226324572,0.5775146573071693,7147.52392578125,4429.24609375,1.0602342442833241,139.96346904629115,0.99996549822054,-0.008306766431476112
2019-05-01 06:00:00,0.4474482231673973,0.5881389086772412,7148.63427734375,4429.9130859375,1.1128080527594584,157.41513363415476,0.9995211132087952,-0.03094421189577735
2019-05-01 06:05:00,0.4504939664169372,0.5598767696260448,7149.53955078125,4430.580078125,1.0664444907310975,145.55967506769423,0.9986734133225098,-0.05149187822139951
2019-05-01 06:10:00,0.4698636688561594,0.5760808140059701,7150.1640625,4431.247314453125,1.1171508903467664,155.156201187129,0.9972531138483952,-0.07406906857575392
2019-05-01 06:15:00,0.4962121738051105,0.5874768918347785,7153.1923828125,4432.914306640625,1.1314993122420904,146.65061898211826,0.9952774024168107,-0.09707158306345824
2019-05-01 06:20:00,0.5008942719274829,0.6056525351111111,7154.1923828125,4433.414306640625,1.0223655913978498,140.11247311827967,0.9930045626377169,-0.11807598646920814
2019-05-01 06:25:00,0.49247808265287596,0.601978632970257,7156.1103515625,4434.414306640625,1.0764345656611478,143.43456566114764,0.990396834001979,-0.13825379271056745
2019-05-01 06:30:00,0.4812381762555437,0.5832688018931615,7153.958984375,4433.247314453125,1.0431654676258992,160.71190320470893,0.987051583087161,-0.16040315559592103
2019-05-01 06:35:00,0.4888122119769573,0.5734309876220174,7151.8896484375,4432.080322265625,1.0680794701986756,155.62701986754962,0.9832854360352927,-0.18207073153278733
2019-05-01 06:40:00,0.5058201346527124,0.5961876083625516,7150.37109375,4431.246826171875,1.0579652208674795,143.81131321207275,0.9790046037780666,-0.2038381362290939
2019-05-01 06:45:00,0.5272139928702925,0.609650496201957,7149.67138671875,4430.91357421875,1.0496296296296292,156.26765432098765,0.974378304171218,-0.22491536265987153
2019-05-01 06:50:00,0.5359469978296488,0.6048906776801964,7151.30029296875,4431.9140625,1.0162558993183013,155.2829050865233,0.9692590639921776,-0.24604240867990135
2019-05-01 06:55:00,0.511913964613778,0.584504763289616,7152.669921875,4432.747802734375,1.0479840053315566,153.66311229590139,0.9637504188121707,-0.2668054164355842
2019-05-01 07:00:00,0.5058118379161685,0.5965216741708008,7155.1884765625,4434.081298828125,1.036976439790576,157.11420157068065,0.9574144439322049,-0.28871713241508
2019-05-01 07:05:00,0.5426653065919526,0.5994462445986392,7155.88818359375,4434.41455078125,1.1059190031152646,161.56204569055035,0.9512806390385533,-0.30832636246419426
2019-05-01 07:10:00,0.53750904240402,0.553070431154453,7156.84716796875,4434.91455078125,0.9734513274336283,158.11475877819012,0.9438748670298268,-0.33030324762167684
2019-05-01 07:15:00,0.5312722985589514,0.5527238772564386,7099.9265239228525,4395.8201246769895,0.9937777777777776,152.00355555555552,0.9364619396817179,-0.3507692055006462
2019-05-01 07:20:00,0.50202736132997,0.5504583557014381,7150.67138671875,4431.41357421875,1.026406712734452,149.89782823297134,0.9290531579834251,-0.3699462523678608
2019-05-01 07:25:00,0.494832196852561,0.5527982338878564,7151.67138671875,4431.91357421875,1.1429436705027254,155.59327680193817,0.9203147391392043,-0.391178707144367
2019-05-01 07:30:00,0.5419111366193742,0.5842630616024047,7151.5439453125,4431.746826171875,1.0810891681627768,150.8892878515859,0.9115243387561989,-0.41124613050468245
2019-05-01 07:35:00,0.558386505681445,0.585928824692153,7151.103515625,4431.580322265625,1.0824742268041234,150.14767344664253,0.9031132311447029,-0.4294024822138019
2019-05-01 07:40:00,0.5156657717829243,0.5569096480502923,7152.47314453125,4432.4140625,1.095399379057296,156.0866497318657,0.8927104981241538,-0.4506306320468297
2019-05-01 07:45:00,0.5262403073190717,0.598198679171261,7153.7109375,4433.247802734375,1.151474530831099,156.51286863270775,0.882884978037835,-0.46958930519671277
2019-05-01 07:50:00,0.49696110891115275,0.6013086996539778,7099.9265239228525,4395.8201246769895,1.130945719082261,159.28175713486286,0.8727857689803006,-0.48810347413787725
2019-05-01 07:55:00,0.47774956625076875,0.587048274213887,7155.669921875,4434.247802734375,1.1688311688311688,160.43456543456546,0.8624826395710704,-0.5060866491407564
2019-05-01 08:00:00,0.46114907904737484,0.5778901189177852,7157.84716796875,4435.41455078125,1.0893657911595127,156.55829596412553,0.8502941201106409,-0.5263078085163387
2019-05-01 08:05:00,0.4852809505635315,0.570337902227109,7151.5634765625,4431.913818359375,1.1877859103385178,154.817703568161,0.8393254914016036,-0.543629211396386
2019-05-01 08:10:00,0.4887481014453484,0.5694136856704246,7099.9265239228525,4395.8201246769895,1.1938672072985297,151.60060821084647,0.8271046888185841,-0.5620478927407461
2019-05-01 08:15:00,0.469443807052711,0.5573675779873741,7152.5224609375,4432.413818359375,1.1646203958907544,148.69606614883483,0.8143262439304197,-0.5804074159124558
2019-05-01 08:20:00,0.4732636358218061,0.5524215748529198,7153.5595703125,4433.080810546875,1.0760678759508482,159.97191339964888,0.8011285312043976,-0.5984923362001258
2019-05-01 08:25:00,0.4636437276235176,0.5261249213402072,7154.5966796875,4433.747802734375,1.1276112624886465,148.8953224341508,0.7880424712615629,-0.6156208764231188
2019-05-01 08:30:00,0.4928454393432217,0.5579871385614642,7155.1884765625,4434.081298828125,1.0192821121328979,162.4690002966479,0.774656280370798,-0.6323825165847641
2019-05-01 08:35:00,0.48150849892609865,0.5416055110365372,7099.9265239228525,4395.8201246769895,1.1106394269036879,155.78986468559305,0.7611753333942481,-0.6485461524303071
2019-05-01 08:40:00,0.47689067291456094,0.5544243713159387,7154.54248046875,4433.5810546875,1.1125313283208016,156.6766917293233,0.746368228572191,-0.6655332203414114
2019-05-01 08:45:00,0.4834658993299355,0.5636828571754381,7156.50146484375,4434.5810546875,1.1329704510108864,155.6959564541213,0.7318618028737391,-0.6814530809192957
2019-05-01 08:50:00,0.48196052400687117,0.5612484275809811,7157.46044921875,4435.0810546875,1.1194475550578575,148.75177304964538,0.7167404910918018,-0.6973399948586649
2019-05-01 08:55:00,0.5062889918832449,0.5981916934880004,7158.1064453125,4435.581298828125,1.2029494382022472,150.51896067415728,0.7004990042330193,-0.713653378797122
2019-05-01 09:00:00,0.5010689462045901,0.6145654925403916,7099.9265239228525,4395.8201246769895,1.237353206865402,156.19557362240295,0.6855403384157959,-0.7280346450580193
2019-05-01 09:05:00,0.5131226595768549,0.5937848266585005,7156.84716796875,4434.91455078125,1.1395149173642418,160.24533161622668,0.6692273422127825,-0.7430577127214382
2019-05-01 09:10:00,0.5441406242991141,0.6228225545772047,7157.1064453125,4435.081298828125,1.091513616212793,162.62286257124762,0.6531406712539488,-0.7572365968136651
2019-05-01 09:15:00,0.552506819884898,0.6183541938689752,7153.669921875,4433.247802734375,1.1191791633780581,150.43488555643248,0.6352930908963988,-0.7722711238025801
2019-05-01 09:20:00,0.550638328856822,0.620762694037847,7099.9265239228525,4395.8201246769895,1.0613543788187376,153.17540733197555,0.6194663731826409,-0.7850231923299751
2019-05-01 09:25:00,0.48469271657341495,0.6014360842386355,7154.62890625,4433.747802734375,1.0993475057882551,147.89539044411703,0.6020863714307043,-0.7984309621610425
2019-05-01 09:30:00,0.5027483772729769,0.6247339013232959,7155.5146484375,4434.247802734375,1.1138053669576464,168.05690268347885,0.5849547001280736,-0.8110659645171134
2019-05-01 09:35:00,0.4822409177816573,0.5967986313963166,7156.1064453125,4434.581298828125,1.0944417117560254,151.7722577471717,0.5667908847538208,-0.8238616952862786
2019-05-01 09:40:00,0.48516917616284255,0.6059397567250684,7156.36572265625,4434.748046875,1.1023794614902944,163.7780212899186,0.5486644718630285,-0.8360426408475012
2019-05-01 09:45:00,0.4953457088989229,0.597870535950343,7155.1474609375,4434.081298828125,1.1429562803608604,149.3078880407125,0.5299380951858842,-0.8480363289805201
2019-05-01 09:50:00,0.5360715436225602,0.6205914067269872,7154.92919921875,4433.91455078125,1.1108551684422687,155.68557443132738,0.5119008405338236,-0.8590445445148726
2019-05-01 09:55:00,0.4895021067097463,0.6183483663634871,7156.84716796875,4434.91455078125,1.142371729527693,158.70948012232415,0.49244549672360016,-0.8703432844324397
2019-05-01 10:00:00,0.485807362664737,0.5950529067016364,7099.9265239228525,4395.8201246769895,1.0194986072423402,167.08077994428965,0.47420627703879503,-0.880413770233636
2019-05-01 10:05:00,0.5029284295975919,0.592395047924939,7156.77392578125,4434.91455078125,1.0920424403183024,157.04562334217505,0.45538932276978256,-0.8902924040489613
2019-05-01 10:10:00,0.5519538946477855,0.5973250595071538,7099.9265239228525,4395.8201246769895,1.225743221169552,154.19960797125123,0.434423430868225,-0.900708766867893
2019-05-01 10:15:00,0.5633907320783401,0.6164667114517524,7157.73291015625,4435.91455078125,1.1747058823529408,146.1405882352941,0.4144947100358163,-0.910051721251229
2019-05-01 10:20:00,0.5322358034925231,0.6158523985862076,7154.18603515625,4433.9140625,1.213006337834114,144.40038578120695,0.3955501405874131,-0.9184443838803076
2019-05-01 10:25:00,0.5103868966225695,0.6130725099510472,7154.14501953125,4433.9140625,1.2364328784512855,144.02031101237702,0.37385538279984604,-0.9274870094786128
2019-05-01 10:30:00,0.5168021788787633,0.6140733616642592,7155.10400390625,4434.4140625,1.1536441234405777,148.41562705187133,0.35520043091047243,-0.934790165695497
2019-05-01 10:35:00,0.5174618664316101,0.6079730554434318,7155.36328125,4434.580810546875,1.147162752026606,152.43047183537732,0.334088969888872,-0.9425415429563794
2019-05-01 10:40:00,0.498633315473226,0.6312420200438805,7156.4736328125,4435.247802734375,1.3058445243048984,148.75052014374887,0.31421936424365277,-0.9493504048212729
2019-05-01 10:45:00,0.4529806262708463,0.5772657196893779,7157.4736328125,4435.747802734375,1.2375799311362514,160.79808165273,0.29290427469514574,-0.9561417707983009
2019-05-01 10:50:00,0.4359565315296354,0.5571792760841007,7099.9265239228525,4395.8201246769895,1.2134453781512613,162.70168067226885,0.27258012438503454,-0.9621330863192675
2019-05-01 10:55:00,0.4508232703860787,0.5619372846117072,7099.9265239228525,4395.8201246769895,1.3687357630979498,141.51651480637807,0.25046901245896436,-0.9681246168742076
2019-05-01 11:00:00,0.4508439656685913,0.5883869630453985,7154.77783203125,4434.24755859375,1.182846371347785,143.65598491988695,0.2289842240241079,-0.9734301336757956
2019-05-01 11:05:00,0.4869259526158455,0.600649995098794,7099.9265239228525,4395.8201246769895,1.2705882352941178,146.45546218487397,0.208800040348872,-0.9779583545071382
2019-05-01 11:10:00,0.5230726340828321,0.6127268921034352,7099.9265239228525,4395.8201246769895,1.2228588661037394,139.7635705669481,0.18635985455547568,-0.982481554335786
2019-05-01 11:15:00,0.5257394859378984,0.6210562944296819,7157.4736328125,4435.747802734375,1.2132764596107706,137.91282324713413,0.16534245187302105,-0.986236215928323
2019-05-01 11:20:00,0.5068654431056973,0.6079377400237961,7099.9265239228525,4395.8201246769895,1.1990975747320927,140.66666666666666,0.1440004080378725,-0.9895776283268162
2019-05-01 11:25:00,0.5283110022949967,0.593409622375767,7099.9265239228525,4395.8201246769895,1.332228116710875,140.67606100795757,0.122376214842338,-0.9924837842709885
2019-05-01 11:30:00,0.5424987016389548,0.606163463060767,7154.078125,4433.914306640625,1.309786607799853,145.5901398086828,0.10022000688161813,-0.9949653010133813
2019-05-01 11:35:00,0.5514478999779064,0.6095488925533674,7153.30029296875,4433.4140625,1.2212990936555892,140.28549848942595,0.0776201953646596,-0.9969830014957888
2019-05-01 11:40:00,0.5251277750244533,0.6165312186157088,7154.69970703125,4434.08056640625,1.2817329617430961,140.5789206992653,0.0574521169662415,-0.9983482630105074
2019-05-01 11:45:00,0.49544388924259375,0.6283658274602371,7155.0322265625,4434.247314453125,1.2165706973768395,148.51151631477924,0.03464840164327568,-0.99939956387001
2019-05-01 11:50:00,0.45055372932843246,0.6059819265341001,7155.81005859375,4434.74755859375,1.085785182559376,152.92130450194963,0.013426752903206439,-0.9999098570903661
2019-05-01 11:55:00,0.46041082769491337,0.6147615559543069,7156.32861328125,4435.0810546875,1.0143348623853212,152.37270642201835,-0.00872278278301385,-0.9999619558065799
2019-05-01 12:00:00,0.4797804385183391,0.6134926513290574,7156.587890625,4435.247802734375,1.1221076108168389,144.53693894619457,-0.029281290659214858,-0.9995712110786957
2019-05-01 12:05:00,0.4471746089615524,0.5565378497205684,7157.546875,4435.747802734375,1.3179662802950471,150.53951527924124,-0.05227971015784985,-0.9986324808986593
2019-05-01 12:10:00,0.5288837095352952,0.582262894455807,7156.25537109375,4435.0810546875,1.2349799732977305,155.98464619492657,-0.07424501304227481,-0.9972400303028115
2019-05-01 12:15:00,0.5312521522202687,0.5773637567573331,7153.81884765625,4433.74755859375,1.060111835973905,155.6761416589003,-0.09532965159461272,-0.9954457582042578
2019-05-01 12:20:00,0.5357351244102065,0.5781142045693483,7154.41064453125,4434.0810546875,1.198611111111111,158.36944444444444,-0.11895004219963654,-0.9929002404374292
2019-05-01 12:25:00,0.5065238230698356,0.573787659846578,7099.9265239228525,4395.8201246769895,1.295903752506445,157.0426811801776,-0.1385864001350203,-0.9903503469467843
2019-05-01 12:30:00,0.4652215293639381,0.5557096646118501,7154.54248046875,4434.0810546875,1.23003663003663,157.21172161172163,-0.16042390156037167,-0.9870482114912869
2019-05-01 12:35:00,0.42368423500725816,0.5250944728744821,7099.9265239228525,4395.8201246769895,1.1321522623892746,146.35671534594204,-0.18130076874986403,-0.9834276949784913
2019-05-01 12:40:00,0.4203765421702044,0.5365279476060881,7099.9265239228525,4395.8201246769895,1.1650388179313795,153.70272977710994,-0.20328547922490947,-0.9791195095269519
2019-05-01 12:45:00,0.5345696778603561,0.5601575307321996,7099.9265239228525,4395.8201246769895,1.1695357329160143,145.53155972874288,-0.22513401753579032,-0.9743278063096601
2019-05-01 12:50:00,0.5047586691532548,0.5560790003218314,7153.86865234375,4433.74755859375,1.1410505836575873,154.31387808041504,-0.24671136844335395,-0.9690890055515065
2019-05-01 12:55:00,0.47167471164834196,0.5458602309348458,7155.26806640625,4434.4140625,1.2262482168330957,151.0430813124109,-0.26718559286255283,-0.9636450897330854
2019-05-01 13:00:00,0.45547503767221525,0.5627151999498499,7153.0908203125,4433.247314453125,1.1155624036979968,152.7380585516179,-0.2876799071586842,-0.9577266160116732
2019-05-01 13:05:00,0.45622781863917955,0.5661387418866947,7153.35009765625,4433.4140625,1.1794691097016676,151.48038524782714,-0.3088785680581576,-0.9511014825949659
2019-05-01 13:10:00,0.4148544488476587,0.5301971053409849,7154.7197265625,4434.247802734375,1.0987886944818304,147.21588156123826,-0.3289864359848175,-0.9443346466894073
2019-05-01 13:15:00,0.44870681594812223,0.5744478341242978,7155.23828125,4434.581298828125,1.0396667988893296,150.33875446251488,-0.350661271477789,-0.9365023612813693
2019-05-01 13:20:00,0.4153256993531376,0.5478151192984363,7156.23828125,4435.081298828125,1.0491803278688525,148.6898103503696,-0.37060824221164557,-0.9287892822404844
2019-05-01 13:25:00,0.4341450178923348,0.5818764053743812,7157.197265625,4435.581298828125,1.1383312421580927,141.77603513174404,-0.39057615915318833,-0.9205706186388654
2019-05-01 13:30:00,0.43442745875450833,0.5906927521656585,7158.197265625,4436.081298828125,1.113859585303747,150.49072389959989,-0.4107868691800588,-0.9117314012960425
2019-05-01 13:35:00,0.4507696586242429,0.5687435822183364,7157.26416015625,4435.5810546875,1.1394422310756969,141.71115537848607,-0.4293541426570806,-0.9031362135266215
2019-05-01 13:40:00,0.45618164703122205,0.5544408678134569,7156.30517578125,4435.0810546875,1.0598356445814072,140.79404211607596,-0.45042860989220007,-0.8928124480486258
2019-05-01 13:45:00,0.47004693874757286,0.5894545278213326,7156.82373046875,4435.41455078125,1.1951486013986012,137.58806818181824,-0.4686614468129969,-0.883377862678904
2019-05-01 13:50:00,0.5056845431487292,0.6395671295260511,7157.41552734375,4435.748046875,1.0683488486036257,136.30989710926022,-0.48729261560705506,-0.8732387455758218
2019-05-01 13:55:00,0.4993010211604815,0.6295846460049402,7158.37451171875,4436.748046875,0.9896564462504618,150.08016254155896,-0.5070869231540933,-0.8618949195616102
2019-05-01 14:00:00,0.4999225343383615,0.6247035948960882,7099.9265239228525,4395.8201246769895,0.9999999999999998,156.0848443380089,-0.5269563029692412,-0.8498923783403339
2019-05-01 14:05:00,0.5139156897912921,0.6421717894044924,7099.9265239228525,4395.8201246769895,1.1621722846441946,150.488202247191,-0.5445115668026013,-0.8387533329997421
2019-05-01 14:10:00,0.49937330439686617,0.6251155770381287,7099.9265239228525,4395.8201246769895,1.0562770562770565,142.45211038961034,-0.5628322507070643,-0.8265711448895493
2019-05-01 14:15:00,0.5056126974653836,0.6230401896337531,7159.41552734375,4437.248046875,1.124917163684559,143.2541418157721,-0.5798492967116502,-0.814723752632145
2019-05-01 14:20:00,0.4670836445834002,0.5842699254999851,7160.37451171875,4437.748046875,1.0580094228504124,146.40488810365136,-0.597953922166484,-0.8015304778769915
2019-05-01 14:25:00,0.4771611346358671,0.6103222492228763,7099.9265239228525,4395.8201246769895,1.145859872611465,147.61528662420386,-0.6161179929873053,-0.7876538698675294
2019-05-01 14:30:00,0.4760849445254437,0.6206577546349704,7099.9265239228525,4395.8201246769895,1.0136072572038421,139.51627534685167,-0.6319549609478027,-0.7750051143918092
2019-05-01 14:35:00,0.45616683430888905,0.6084498378847288,7099.9265239228525,4395.8201246769895,1.142114914425428,155.44651589242056,-0.6494693426463324,-0.7603877780202288
2019-05-01 14:40:00,0.4413415502236234,0.5811818929969942,7099.9265239228525,4395.8201246769895,1.0362694300518136,151.82728842832466,-0.6660761736102218,-0.7458837248182626
2019-05-01 14:45:00,0.4569816655784646,0.6085127757936665,7099.9265239228525,4395.8201246769895,1.1120478651074244,143.7046505303236,-0.682584816008401,-0.7308063826724404
2019-05-01 14:50:00,0.486182664772582,0.6140688727897444,7160.81494140625,4437.91455078125,1.0623017017594463,156.52841072973752,-0.6974063259387483,-0.7166759494643422
2019-05-01 14:55:00,0.47877564802746525,0.6153466078883173,7157.6376953125,4436.247802734375,1.19375,146.36874999999998,-0.7139685994822128,-0.7001777195494067
2019-05-01 15:00:00,0.4688835016124941,0.6221576124507957,7099.9265239228525,4395.8201246769895,1.1544138518308262,148.12659665058192,-0.7282767666040966,-0.685283117568704
2019-05-01 15:05:00,0.48992534052520204,0.610180433237417,7157.51025390625,4436.0810546875,1.1332082551594742,154.46654158849282,-0.741945837279059,-0.6704598232140955
2019-05-01 15:10:00,0.4778531346546028,0.6095818782655393,7099.9265239228525,4395.8201246769895,1.1518375241779497,141.75306254029653,-0.758085352796269,-0.6521553479622446
2019-05-01 15:15:00,0.4825105082767893,0.5893053272134743,7158.02880859375,4436.41455078125,1.1881113619262607,144.296714321545,-0.7721478013120223,-0.6354429737820773
2019-05-01 15:20:00,0.4886788131193388,0.6142682881420903,7158.41552734375,4436.748046875,1.0371485943775098,141.43097389558235,-0.784869220087572,-0.6196614457581869
2019-05-01 15:25:00,0.4989817332259667,0.6150084614505742,7153.90234375,4432.579345703125,1.1477713178294573,136.79142441860466,-0.7990488011019535,-0.6012661752148799
2019-05-01 15:30:00,0.5088747289644284,0.6307531705028525,7155.15234375,4432.912353515625,1.0220496116261586,137.51616136306689,-0.8112564010787617,-0.5846905606461723
2019-05-01 15:35:00,0.5221291980150223,0.6276471084593457,7155.40234375,4432.745361328125,1.235575711766188,138.9881582262535,-0.8234000917346572,-0.5674612664590932
2019-05-01 15:40:00,0.5054001980046652,0.6344247081403341,7155.66162109375,4432.912109375,1.2320224719101125,139.1890449438202,-0.8360602872261443,-0.5486375817635327
2019-05-01 15:45:00,0.5028338927340467,0.6404253113379299,7156.62060546875,4433.412109375,1.387271689497717,140.00285388127858,-0.8477424321776693,-0.5304081152145862
2019-05-01 15:50:00,0.526954848578493,0.6428631396025319,7099.9265239228525,4395.8201246769895,1.334545454545455,140.1745454545455,-0.8592210156652107,-0.5116045799631233
2019-05-01 15:55:00,0.5216007415799095,0.6536097807259591,7157.0703125,4433.912353515625,1.1856686974180444,138.73339135480126,-0.8698559648865244,-0.493305787875364
2019-05-01 16:00:00,0.4780161022602264,0.6460825818889827,7159.197265625,4435.913330078125,1.145640370488662,142.97828169913765,-0.8808887593602692,-0.4733233499762354
2019-05-01 16:05:00,0.508665747950802,0.6449442699502456,7159.90625,4436.580322265625,1.2102339181286552,158.42953216374266,-0.8906430728171031,-0.45470310845969425
2019-05-01 16:10:00,0.4910844411792463,0.6307330151750816,7159.12841796875,4436.080078125,1.1430607010544316,145.20034197777144,-0.9006787905713423,-0.4344855765326901
2019-05-01 16:15:00,0.5047943114528405,0.6372051401581141,7161.87890625,4438.080810546875,1.1717451523545703,153.8243767313019,-0.9101261036254009,-0.4143313595416668
2019-05-01 16:20:00,0.48723582177062547,0.634332890031839,7162.84716796875,4438.91455078125,1.3309931860417097,145.3338839562255,-0.9184800904710602,-0.3954672216610034
2019-05-01 16:25:00,0.45341136682433847,0.6230811765841933,7163.36572265625,4439.248046875,1.3426765594943666,140.4482000549602,-0.9268529044473535,-0.3754246842144308
2019-05-01 16:30:00,0.4749234424611706,0.6297919337293114,7099.9265239228525,4395.8201246769895,1.2035475428903752,145.72317534166905,-0.9352664042421084,-0.3539445621789337
2019-05-01 16:35:00,0.5113930116625888,0.649553575330106,7099.9265239228525,4395.8201246769895,1.2048101265822782,148.78025316455697,-0.9425171617483163,-0.3341577468949331
